Audio_Time,CSV_Time,Estimated_Azimuth,Estimated_Elevation,CSV_Azimuth,CSV_Elevation,Azimuth_Diff,Elevation_Diff,Distance_Meters
68.10000000000001,65700.0,-136,8,-149.62434862016687,14.86265141892351,13.62434862016687,6.862651418923511,15.226734091718109
68.2,65800.0,-136,8,-149.72934800486917,14.844697827865993,13.729348004869166,6.844697827865993,15.247658663983705
68.30000000000001,65900.0,-136,8,-149.8043497747317,14.825253261094806,13.80434977473169,6.825253261094806,15.270387602070496
68.4,66000.0,-136,8,-149.8792292516772,14.816709074993907,13.879229251677202,6.816709074993907,15.28039698271751
68.5,66100.0,-136,8,-149.96838663729818,14.452502753033526,13.968386637298181,6.452502753033526,15.256184920458452
68.60000000000001,66200.0,-136,8,-150.0780001692131,14.453332340369268,14.078000169213112,6.453332340369268,15.255184672141853
68.7,66300.0,-136,8,-150.14788929173454,14.457307583815538,14.147889291734543,6.457307583815538,15.2503935137344
68.80000000000001,66400.0,-136,8,-150.20017346007694,14.50151116312443,14.20017346007694,6.50151116312443,15.197324194866843
68.9,66500.0,-136,8,-150.2552304632485,14.564922063980017,14.255230463248495,6.564922063980017,15.12185260946518
69.0,66600.0,-136,8,-150.30052908876905,14.641638610127895,14.300529088769053,6.641638610127895,15.031565186280188
69.10000000000001,66700.0,-136,8,-150.35127389640087,14.746300150409684,14.351273896400869,6.7463001504096844,14.910156920325646
69.2,66800.0,-136,8,-150.36888845203197,14.518612342148106,14.368888452031968,6.518612342148106,14.715547805357922
69.30000000000001,66900.0,-136,8,-150.41347763204902,15.021189430622373,14.413477632049023,7.021189430622373,14.600657198410275
69.4,67000.0,-144,8,-150.39300536500963,14.830197510619525,6.393005365009628,6.830197510619525,14.363953920963679
69.50000000000001,67100.0,-136,8,-150.4122325685604,15.009034665470468,14.412232568560398,7.009034665470468,14.16982575817101
69.60000000000001,67200.0,-136,8,-150.4480840529675,15.222521920161668,14.448084052967488,7.222521920161668,13.945021722395854
69.7,67300.0,-140,4,-150.46319176731754,15.441129262494545,10.46319176731754,11.441129262494545,13.722293999492148
69.80000000000001,67400.0,-136,8,-150.44045581063529,16.11444380232318,14.440455810635285,8.11444380232318,13.490121536154698
69.9,67500.0,-144,8,-150.39419436107,16.36159179015025,6.394194361069992,8.36159179015025,13.26272826321148
