Audio_Time,CSV_Time,Estimated_Azimuth,Estimated_Elevation,CSV_Azimuth,CSV_Elevation,Azimuth_Diff,Elevation_Diff,Distance_Meters
327.40000000000003,326600.0,10,30,10.480120034787575,28.31546410190076,0.4801200347875749,1.6845358980992415,112.76384961441177
327.50000000000006,326700.0,10,30,10.553305477656608,28.309997456978216,0.5533054776566075,1.6900025430217838,112.78560853439444
327.6,326800.0,0,30,10.653416889677516,28.303605626071818,10.653416889677516,1.6963943739281824,112.81106193201373
327.70000000000005,326900.0,0,30,10.743373240871364,28.34333394838833,10.743373240871364,1.6566660516116691,112.87841798332775
327.80000000000007,327000.0,0,30,10.85196667569474,28.33388513793079,10.85196667569474,1.666114862069211,112.91602523224137
327.90000000000003,327100.0,0,30,10.944111224820261,28.324450933391635,10.944111224820261,1.6755490666083652,112.95360242305271
328.00000000000006,327200.0,10,30,11.062607066250791,28.31416151248119,1.0626070662507914,1.6858384875188115,112.99461802744182
328.1,327300.0,10,30,11.174720884519218,28.30318764744012,1.1747208845192176,1.6968123525598813,113.03839881407136
328.20000000000005,327400.0,0,30,11.301391034792971,28.2870722113665,11.301391034792971,1.7129277886335004,113.10276120977788
328.30000000000007,327500.0,10,30,11.42768915968756,28.276445986164703,1.42768915968756,1.7235540138352974,113.14524561403675
328.40000000000003,327600.0,10,30,11.565319522066886,28.26449091340215,1.5653195220668863,1.735509086597851,113.19308567062738
328.50000000000006,327700.0,10,30,11.692604399004125,28.25045409209304,1.692604399004125,1.7495459079069597,113.24931412055997
328.6,327800.0,10,30,11.835553386446549,28.236295570388286,1.8355533864465485,1.763704429611714,113.30609358821715
328.70000000000005,327900.0,10,30,11.968783936374535,28.222606599225003,1.9687839363745354,1.7773934007749972,113.36105077737379
328.80000000000007,328000.0,10,30,12.11255928394209,28.159675919598367,2.1125592839420904,1.8403240804016328,113.38764788332153
328.90000000000003,328100.0,10,30,12.250315605121614,28.14681816783079,2.2503156051216138,1.8531818321692093,113.43947816773672
329.00000000000006,328200.0,10,30,12.387661942777555,28.131155229222585,2.387661942777555,1.8688447707774145,113.50268809089748
329.1,328300.0,10,30,12.52462540507284,28.072906639695155,2.5246254050728396,1.9270933603048448,113.51092849057515
329.20000000000005,328400.0,10,30,12.669255663196111,28.057061616611783,2.669255663196111,1.942938383388217,113.57512329465747
329.30000000000007,328500.0,30,20,12.806800086707995,28.043580360077,17.193199913292005,8.043580360077002,113.62980553628599
329.40000000000003,328600.0,10,30,12.952096351464547,28.024319721026888,2.9520963514645473,1.9756802789731118,113.70803226887561
329.50000000000006,328700.0,10,30,13.097936261523301,28.007440284775925,3.0979362615233015,1.9925597152240755,113.77668697845638
329.6,328800.0,10,30,13.251839573549319,28.02981917942777,3.2518395735493186,1.9701808205722315,113.91355810940229
329.70000000000005,328900.0,10,30,13.394931832195851,28.013502904835004,3.3949318321958515,1.9864970951649958,113.98002450222283
329.80000000000007,329000.0,10,30,13.545620845984217,27.943409481993253,3.5456208459842173,2.0565905180067467,114.03796879285906
329.90000000000003,329100.0,10,30,13.689092015116273,27.884176679933613,3.689092015116273,2.1158233200663865,114.05180312933436
330.00000000000006,329200.0,10,30,13.832804578683806,27.872657885604077,3.832804578683806,2.1273421143959226,114.09907879736053
330.1,329300.0,-160,0,13.97861586840611,27.857359918871133,173.9786158684061,27.857359918871133,114.16193278095149
330.20000000000005,329400.0,10,30,14.119354458164054,27.809830574499514,4.119354458164054,2.1901694255004855,114.12802735268077
330.30000000000007,329500.0,30,60,14.262733689644932,27.806336989549777,15.737266310355068,32.19366301045022,114.14241826730532
330.40000000000003,329600.0,20,30,14.402515322803993,27.804053424475,5.597484677196007,2.1959465755249994,114.15182701070978
330.50000000000006,329700.0,-160,0,14.539227513128196,27.80562354913038,174.5392275131282,27.80562354913038,114.14535759801109
330.6,329800.0,20,30,14.671095213372553,27.8089313798008,5.328904786627447,2.1910686201992,114.13173096402792
330.70000000000005,329900.0,20,30,14.80300107388885,27.812120985556607,5.196998926111149,2.187879014443393,114.11859479945029
330.80000000000007,330000.0,20,30,14.9356041441184,27.775407322720394,5.0643958558816,2.224592677279606,114.04003479624936
330.90000000000003,330100.0,10,30,15.074274908177102,27.7871819745268,5.074274908177102,2.212818025473201,113.99152508170117
331.00000000000006,330200.0,10,30,15.211484928733654,27.793735730905198,5.211484928733654,2.2062642690948024,113.96454459379028
331.1,330300.0,10,30,15.35073594617893,27.81088168544873,5.350735946178929,2.189118314551269,113.89402559497742
331.20000000000005,330400.0,10,30,15.487576158065252,27.783624222227733,5.487576158065252,2.2163757777722672,113.77627867022935
331.30000000000007,330500.0,10,30,15.622933363696234,27.796460877851683,5.622933363696234,2.2035391221483174,113.72353755095068
331.40000000000003,330600.0,10,30,15.757120766661927,27.77590478122906,5.757120766661927,2.224095218770941,113.57805826761536
331.50000000000006,330700.0,10,30,15.89006858529575,27.79835264453931,5.890068585295751,2.2016473554606897,113.48599292371938
331.6,330800.0,10,30,16.023034599191874,27.817893972458823,6.023034599191874,2.1821060275411774,113.40598373753318
331.70000000000005,330900.0,10,30,16.153722161427822,27.84422149625133,6.153722161427822,2.155778503748671,113.29838847425565
331.80000000000007,331000.0,20,30,16.28397682189882,27.876674961181983,3.7160231781011817,2.1233250388180167,113.16607119477284
331.90000000000003,331100.0,20,30,16.40518756581423,27.901097716051588,3.5948124341857692,2.098902283948412,113.06672375748282
332.00000000000006,331200.0,10,30,16.524688711733063,27.93221451470616,6.524688711733063,2.0677854852938395,112.94042825189756
332.1,331300.0,10,30,16.64062742588962,27.964908907370443,6.640627425889619,2.035091092629557,112.8080690877964
332.20000000000005,331400.0,20,30,16.758884497467164,28.002763550366897,3.2411155025328355,1.9972364496331032,112.65525207892594
332.30000000000007,331500.0,10,30,16.87041624446647,28.03455261322323,6.870416244466469,1.96544738677677,112.52727883552696
332.40000000000003,331600.0,10,30,16.988620191133094,28.0697177949959,6.988620191133094,1.9302822050041009,112.3860928825747
332.50000000000006,331700.0,10,30,17.09597035811018,28.063736977228338,7.095970358110179,1.9362630227716622,112.18247924035008
332.6,331800.0,10,30,17.21316410159119,28.102655923542162,7.21316410159119,1.8973440764578378,112.02692502253463
332.70000000000005,331900.0,10,30,17.31395103432851,28.145658547560885,7.313951034328511,1.8543414524391153,111.8556096707428
332.80000000000007,332000.0,10,30,17.4133919158474,28.19562823853531,7.413391915847399,1.8043717614646901,111.65727455565492
332.90000000000003,332100.0,10,30,17.52577755663512,28.23724440898067,7.52577755663512,1.7627555910193315,111.4926961059287
333.00000000000006,332200.0,10,30,17.62045082981291,28.286705008006223,7.62045082981291,1.7132949919937772,111.29780157876678
333.1,332300.0,10,30,17.717736217318787,28.338458384489005,7.717736217318787,1.6615416155109948,111.09468921404061
333.20000000000005,332400.0,10,30,17.817193328036893,28.389583442615738,7.817193328036893,1.6104165573842621,110.89485801909137
333.30000000000007,332500.0,10,30,17.907588095682854,28.444979543930422,7.907588095682854,1.5550204560695775,110.67924189944596
333.40000000000003,332600.0,10,30,17.987604860203476,28.551688522678155,7.987604860203476,1.4483114773218446,110.49025772512526
333.50000000000006,332700.0,10,30,18.067867840967324,28.60593653247336,8.067867840967324,1.3940634675266388,110.28135518814406
333.6,332800.0,20,30,18.125524920072195,28.67052915481189,1.8744750799278052,1.3294708451881085,110.0337731085978
333.70000000000005,332900.0,20,30,18.18915747783194,28.779464630843055,1.810842522168059,1.220535369156945,109.84099646668076
333.80000000000007,333000.0,20,30,18.227759708856752,28.837140291145932,1.7722402911432482,1.162859708854068,109.62240303391977
333.90000000000003,333100.0,10,40,18.26710920115528,28.944757951821423,8.267109201155279,11.055242048178577,109.43782639434754
334.00000000000006,333200.0,20,40,18.286951772147006,29.048387468199028,1.713048227852994,10.951612531800972,109.26988742343586
334.1,333300.0,20,30,18.310395539762567,29.10400595315721,1.6896044602374332,0.8959940468427909,109.06259062704872
334.20000000000005,333400.0,20,30,18.299655243593634,29.208815670806377,1.7003447564063663,0.7911843291936229,108.89306568553887
334.30000000000007,333500.0,10,30,18.28842090424331,29.267307576208864,8.28842090424331,0.7326924237911356,108.67732624718198
334.40000000000003,333600.0,10,30,18.261642856432672,29.366520297526456,8.261642856432672,0.6334797024735437,108.53114134455849
334.50000000000006,333700.0,10,30,18.226774427939404,29.422681636110646,8.226774427939404,0.5773183638893542,108.32605576571075
334.6,333800.0,10,30,18.16854591184017,29.519646218419247,8.16854591184017,0.48035378158075304,108.19045550597504
334.70000000000005,333900.0,10,30,18.129528323132746,29.571177744042913,8.129528323132746,0.4288222559570869,108.00405442346789
334.80000000000007,334000.0,10,30,18.045884803080554,29.619222502808423,8.045884803080554,0.38077749719157694,107.83092185449051
334.90000000000003,334100.0,10,30,17.959654267357536,29.668384624455594,7.959654267357536,0.33161537554440557,107.65441466532796
335.00000000000006,334200.0,10,30,17.867528653102937,29.713337271199002,7.867528653102937,0.28666272880099797,107.49359494062679
335.1,334300.0,10,30,17.765100317936543,29.715572324279893,7.765100317936543,0.2844276757201065,107.27059767594847
335.20000000000005,334400.0,10,30,17.647606581336817,29.76142704511748,7.647606581336817,0.23857295488252106,107.1074675914152
335.30000000000007,334500.0,20,30,17.536072916546743,29.811280668297677,2.4639270834532567,0.18871933170232325,106.93075084502462
335.40000000000003,334600.0,10,30,17.425900043050262,29.856977419179824,7.425900043050262,0.14302258082017616,106.76935135965306
335.50000000000006,334700.0,10,40,17.301979039674535,29.857698467015013,7.301979039674535,10.142301532984987,106.55280335021271
335.6,334800.0,10,30,17.173466707944783,29.9008982924663,7.173466707944783,0.0991017075336984,106.40104562546284
335.70000000000005,334900.0,10,30,17.061897436801416,29.950109814360275,7.0618974368014165,0.04989018563972536,106.22876857927793
335.80000000000007,335000.0,10,30,16.93136810878326,29.952942683979693,6.931368108783261,0.04705731602030738,106.00553573193751
335.90000000000003,335100.0,10,30,16.794287221820383,30.002682979359516,6.794287221820383,0.0026829793595162243,105.832438139075
336.00000000000006,335200.0,10,30,16.66368512777538,30.049378008789443,6.663685127775381,0.04937800878944287,105.67052417955442
336.1,335300.0,10,30,16.512993371652385,30.09773096726368,6.512993371652385,0.09773096726367925,105.50345642333089
336.20000000000005,335400.0,10,30,16.349183108507447,30.14461728718557,6.349183108507447,0.14461728718557154,105.34203140120059
336.30000000000007,335500.0,10,30,16.1950423060633,30.1904455407076,6.1950423060633,0.1904455407076,105.18479383340426
336.40000000000003,335600.0,10,30,16.028049389313253,30.23805457669999,6.028049389313253,0.23805457669999086,105.0220137584382
336.50000000000006,335700.0,10,30,15.851947383089566,30.285773475431604,5.851947383089566,0.28577347543160414,104.85943537757929
336.6,335800.0,10,30,15.659450646083343,30.32977781343902,5.659450646083343,0.32977781343901924,104.7100222599639
336.70000000000005,335900.0,10,30,15.466929917096053,30.37677137871616,5.466929917096053,0.3767713787161604,104.55099691038271
336.80000000000007,336000.0,10,30,15.253557093221644,30.421775999615114,5.253557093221644,0.42177599961511447,104.39921998965316
336.90000000000003,336100.0,10,30,15.046771051405699,30.463507981198852,5.046771051405699,0.46350798119885184,104.25893059887547
337.00000000000006,336200.0,10,30,14.816378849099038,30.511069327895008,4.8163788490990385,0.511069327895008,104.09957102071861
337.1,336300.0,10,30,14.590057872916873,30.556343681665815,4.590057872916873,0.5563436816658154,103.94839264179966
337.20000000000005,336400.0,10,30,14.351316865136596,30.602671069004867,4.351316865136596,0.6026710690048667,103.79421886277676
337.30000000000007,336500.0,10,30,14.109129537347087,30.646332825103137,4.109129537347087,0.646332825103137,103.64939606145168
337.40000000000003,336600.0,10,30,13.849863062668447,30.69277589860335,3.8498630626684474,0.692775898603351,103.49585662452456
337.50000000000006,336700.0,10,30,13.597637884013068,30.742454799472306,3.597637884013068,0.7424547994723056,103.33219740954233
337.6,336800.0,10,30,13.320843085369148,30.84635889623113,3.320843085369148,0.8463588962311306,103.19908940449612
337.70000000000005,336900.0,10,30,13.052098297851757,30.897650645592492,3.0520982978517566,0.897650645592492,103.03167699294767
337.80000000000007,337000.0,10,30,12.807174209626965,30.959220797050126,2.8071742096269645,0.9592207970501256,102.83154122620168
337.90000000000003,337100.0,10,30,12.558599964327271,31.01812053958697,2.5585999643272714,1.0181205395869704,102.64092274114023
338.00000000000006,337200.0,10,30,12.35324613635126,31.13576084832035,2.3532461363512596,1.1357608483203485,102.46802006800155
338.1,337300.0,10,30,12.165275156116223,31.25320617088258,2.1652751561162233,1.2532061708825815,102.29743842743004
338.20000000000005,337400.0,0,40,11.990456185414189,31.3858615433966,11.990456185414189,8.6141384566034,102.08038235053633
338.30000000000007,337500.0,10,40,11.805747356079564,31.5118614895562,1.8057473560795643,8.4881385104438,101.8865520076924
338.40000000000003,337600.0,0,40,11.684600323980646,31.651435788046072,11.684600323980646,8.348564211953928,101.65238666490778
338.50000000000006,337700.0,0,40,11.56002666312429,31.785579836996916,11.56002666312429,8.214420163003084,101.43761079557433
338.6,337800.0,0,30,11.46306664677644,31.92331132254986,11.46306664677644,1.9233113225498606,101.21412670397511
338.70000000000005,337900.0,10,30,11.348655954361107,32.01179729704688,1.3486559543611065,2.0117972970468827,100.94339409221791
338.80000000000007,338000.0,0,40,11.292115704029953,32.09955918360703,11.292115704029953,7.9004408163929725,100.6765402843916
338.90000000000003,338100.0,10,40,11.204472277055999,32.2415991235367,1.2044722770559986,7.758400876463298,100.44667062075364
339.00000000000006,338200.0,0,40,11.149478673345527,32.336489258463715,11.149478673345527,7.663510741536285,100.16226751776189
339.1,338300.0,0,40,11.087684671378753,32.42718902136927,11.087684671378753,7.572810978630727,99.89218046433132
339.20000000000005,338400.0,0,40,11.05292741670607,32.57538083542421,11.05292741670607,7.4246191645757875,99.65113787268885
339.30000000000007,338500.0,10,30,11.019130083597332,32.67784064318192,1.0191300835973323,2.6778406431819235,99.35058732820276
339.40000000000003,338600.0,70,50,10.996023791949682,32.78400140754663,59.00397620805032,17.215998592453367,99.04142003125136
339.50000000000006,338700.0,-160,20,10.97897832240642,32.88845252647574,170.97897832240642,12.888452526475739,98.73943369851256
339.6,338800.0,0,40,10.976951221728712,32.9987771927521,10.976951221728712,7.001222807247899,98.42281339774763
339.70000000000005,338900.0,0,40,10.965047997298882,33.05984666165644,10.965047997298882,6.940153338343563,98.0547546314456
339.80000000000007,339000.0,0,40,10.994589224710666,33.17798886361609,10.994589224710666,6.822011136383907,97.72040801756619
339.90000000000003,339100.0,0,40,11.009137351938477,33.244999864834796,11.009137351938477,6.755000135165204,97.33916967152518
340.00000000000006,339200.0,0,40,11.025902659887748,33.37347821410415,11.025902659887748,6.6265217858958465,96.9809683538317
340.1,339300.0,0,40,11.054525490780975,33.498418438214514,11.054525490780975,6.5015815617854855,96.63561516520289
340.20000000000005,339400.0,0,40,11.086733196521777,33.63443454834814,11.086733196521777,6.365565451651861,96.26295061341854
340.30000000000007,339500.0,0,40,11.110772387422458,33.71626614636388,11.110772387422458,6.283733853636122,95.85016766224865
340.40000000000003,339600.0,10,40,11.170699858583674,33.85537548142577,1.1706998585836743,6.144624518574233,95.47536151726074
340.50000000000006,339700.0,10,40,11.234111917780126,33.990533612492925,1.234111917780126,6.009466387507075,95.11453307951898
340.6,339800.0,10,40,11.302255268597008,34.136947230689024,1.3022552685970084,5.8630527693109755,94.72731351267787
340.70000000000005,339900.0,0,40,11.379417531422547,34.277294170967174,11.379417531422547,5.722705829032826,94.35966264822616
340.80000000000007,340000.0,0,40,11.473239450586505,34.42852555718161,11.473239450586505,5.571474442818392,93.96730865892782
340.90000000000003,340100.0,0,40,11.54515104668127,34.52630370088065,11.54515104668127,5.4736962991193465,93.5297301543374
341.00000000000006,340200.0,0,40,11.636611592084819,34.68978163306819,11.636611592084819,5.310218366931807,93.11350713939898
341.1,340300.0,10,40,11.727551454588252,34.795100781472016,1.7275514545882515,5.204899218527984,92.66308902750323
341.20000000000005,340400.0,10,40,11.78468607045636,34.9592635986122,1.7846860704563596,5.040736401387797,92.25324329681214
341.30000000000007,340500.0,10,40,11.866541898374834,35.12356843990029,1.8665418983748339,4.876431560099711,91.84740881774714
341.40000000000003,340600.0,0,40,11.91446058499264,35.238342216309654,11.91446058499264,4.761657783690346,91.384032686401
341.50000000000006,340700.0,10,40,11.97979367615281,35.408601634846434,1.9797936761528092,4.591398365153566,90.97192857026275
341.6,340800.0,10,40,12.00803787615456,35.58293630658492,2.0080378761545603,4.417063693415081,90.55461894804817
341.70000000000005,340900.0,0,40,12.054953232432894,35.76010662644584,12.054953232432894,4.23989337355416,90.13527687510599
341.80000000000007,341000.0,10,40,12.078013128074417,35.94462430728188,2.078013128074417,4.055375692718123,89.70356083924662
341.90000000000003,341100.0,0,40,12.107807599044207,36.07509960935642,12.107807599044207,3.924900390643579,89.22285038295949
342.00000000000006,341200.0,10,40,12.13156622415093,36.26303016615043,2.13156622415093,3.736969833849571,88.79276484857095
342.1,341300.0,0,40,12.173503924265674,36.45901853179192,12.173503924265674,3.5409814682080807,88.34964097210943
342.20000000000005,341400.0,10,40,12.200039891656274,36.65908022929414,2.2000398916562744,3.3409197707058595,87.90290146623629
342.30000000000007,341500.0,10,40,12.234556969763673,36.86264771563862,2.2345569697636734,3.137352284361377,87.45403596333912
342.40000000000003,341600.0,10,40,12.254339591201045,37.074760205661846,2.2543395912010453,2.925239794338154,86.99234191792696
342.50000000000006,341700.0,10,40,12.29618458284682,37.33867408092152,2.29618458284682,2.661325919078479,86.59918795514211
342.6,341800.0,0,40,12.310713355215967,37.55800700741497,12.310713355215967,2.4419929925850283,86.13479028273154
342.70000000000005,341900.0,10,40,12.336028896988552,37.7800795606675,2.3360288969885517,2.2199204393324976,85.67091119904529
342.80000000000007,342000.0,10,40,12.32095277865821,38.00727001909933,2.32095277865821,1.9927299809006698,85.20280102363478
342.90000000000003,342100.0,10,40,12.339874459372112,38.23720142169033,2.339874459372112,1.7627985783096705,84.73557225178051
343.00000000000006,342200.0,0,40,12.312032328788234,38.52948649673318,12.312032328788234,1.4705135032668224,84.31892879510673
343.1,342300.0,0,40,12.30516197409284,38.765791473536076,12.30516197409284,1.2342085264639238,83.8527781270682
343.20000000000005,342400.0,0,40,12.28432551799753,39.00557028719575,12.28432551799753,0.9944297128042479,83.38645548925376
343.30000000000007,342500.0,10,40,12.273511358306422,39.24874644454913,2.273511358306422,0.751253555450873,82.92026832515955
343.40000000000003,342600.0,0,40,12.200692602434032,39.50568189790023,12.200692602434032,0.49431810209976845,82.43493768394052
343.50000000000006,342700.0,10,40,12.176512751819274,39.759892788182505,2.176512751819274,0.24010721181749517,81.96192526699346
343.6,342800.0,10,40,12.144864857909766,40.02548408523557,2.1448648579097664,0.025484085235568443,81.47520404179916
343.70000000000005,342900.0,0,40,12.113701436722835,40.35470894742989,12.113701436722835,0.35470894742989145,81.0433827229032
343.80000000000007,343000.0,10,40,12.108578493529137,40.636852877154396,2.108578493529137,0.6368528771543964,80.54313567908356
343.90000000000003,343100.0,10,40,12.095028003366082,40.9149754432951,2.0950280033660817,0.9149754432950985,80.05791474921236
344.00000000000006,343200.0,0,40,12.116455972982806,41.20366883686602,12.116455972982806,1.2036688368660222,79.56236780233272
344.1,343300.0,10,40,12.115859814094534,41.494380736049145,2.1158598140945344,1.4943807360491448,79.07153290374971
344.20000000000005,343400.0,10,40,12.092913091866137,41.792742093494134,2.092913091866137,1.7927420934941338,78.57613064903903
344.30000000000007,343500.0,0,50,12.09639183870516,42.094767295899594,12.09639183870516,7.905232704100406,78.08307049477601
344.40000000000003,343600.0,0,50,12.061934807226322,42.455735003112125,12.061934807226322,7.544264996887875,77.65876412293001
344.50000000000006,343700.0,0,50,12.051359378536972,42.771648329110775,12.051359378536972,7.228351670889225,77.16102758806976
344.6,343800.0,0,50,12.023836707643568,43.08074193845666,12.023836707643568,6.919258061543339,76.68241463317729
344.70000000000005,343900.0,0,50,11.98242086421115,43.39957286415993,11.98242086421115,6.6004271358400715,76.1972142701392
344.80000000000007,344000.0,0,50,11.92745067158154,43.72803410808894,11.92745067158154,6.271965891911059,75.70617372854561
344.90000000000003,344100.0,0,50,11.896578863536092,44.06218087459486,11.896578863536092,5.937819125405142,75.21560534187148
345.00000000000006,344200.0,0,50,11.824277320359869,44.39945180555302,11.824277320359869,5.600548194446979,74.72941624740552
345.1,344300.0,0,50,11.776231463402922,44.7425810707872,11.776231463402922,5.257418929212797,74.24381296524204
345.20000000000005,344400.0,0,50,11.698602994573804,45.13970312771601,11.698602994573804,4.860296872283989,73.83913997477842
345.30000000000007,344500.0,0,50,11.625366474664247,45.42505092038762,11.625366474664247,4.574949079612381,73.30421962427141
345.40000000000003,344600.0,0,50,11.547323776536047,45.766010445638486,11.547323776536047,4.233989554361514,72.84749406834625
345.50000000000006,344700.0,0,50,11.479635038047604,46.112631881336966,11.479635038047604,3.8873681186630336,72.39159268480584
345.6,344800.0,0,50,11.37936085013672,46.449643562551884,11.37936085013672,3.550356437448116,71.95627845020022
345.70000000000005,344900.0,0,50,11.316426458490184,46.80110080186257,11.316426458490184,3.1988991981374326,71.51046630828738
345.80000000000007,345000.0,0,50,11.241625802064164,47.19714588965301,11.241625802064164,2.802854110346992,71.15878794052678
345.90000000000003,345100.0,0,50,11.173004711043035,47.54401280413577,11.173004711043035,2.455987195864232,70.73479727498422
346.00000000000006,345200.0,0,50,11.083394428423674,47.88185048486793,11.083394428423674,2.1181495151320675,70.32913582974986
346.1,345300.0,0,50,11.000408730737945,48.21252137574613,11.000408730737945,1.7874786242538718,69.93890222538242
346.20000000000005,345400.0,0,50,10.899689599053659,48.52439930774142,10.899689599053659,1.4756006922585811,69.57690676978753
346.30000000000007,345500.0,0,50,10.803002190806751,48.84412774009168,10.803002190806751,1.155872259908321,69.21178634397398
346.40000000000003,345600.0,0,50,10.672115612320454,49.17048826107216,10.672115612320454,0.8295117389278417,68.98157766436258
346.50000000000006,345700.0,0,50,10.53274526861847,49.531239519275054,10.53274526861847,0.4687604807249457,68.71822610237669
346.6,345800.0,0,50,10.372252153789248,49.82342142770686,10.372252153789248,0.17657857229313834,68.39984338439855
346.70000000000005,345900.0,0,50,10.204117194743304,50.1835762538981,10.204117194743304,0.18357625389810295,68.14802665766517
346.80000000000007,346000.0,0,50,10.011934569936045,50.46815008902061,10.011934569936045,0.46815008902061095,67.84739503104444
346.90000000000003,346100.0,0,50,9.808023456260031,50.70980338607323,9.808023456260031,0.7098033860732329,67.4623956558583
347.00000000000006,346200.0,0,50,9.570182674757064,50.99874467316531,9.570182674757064,0.9987446731653122,67.16578481759412
347.1,346300.0,0,50,9.36741716078268,51.29694796495428,9.36741716078268,1.2969479649542777,66.8641638551466
347.20000000000005,346400.0,0,50,9.09338915849196,51.57730981292503,9.09338915849196,1.57730981292503,66.58468708537963
347.30000000000007,346500.0,-10,50,8.82933346464307,51.86893985200567,18.82933346464307,1.868939852005667,66.29812320819472
347.40000000000003,346600.0,-10,50,8.530534619426874,52.15022053685079,18.530534619426874,2.1502205368507887,66.02566986047673
347.50000000000006,346700.0,-10,50,8.216119465711301,52.43670145220372,18.2161194657113,2.436701452203721,65.75209382576678
347.6,346800.0,-10,50,7.8384683744379515,52.71442572388578,17.83846837443795,2.714425723885782,65.49059221183893
347.70000000000005,346900.0,-10,50,7.463538970192843,52.99724057828755,17.463538970192843,2.9972405782875526,65.22799494740843
347.80000000000007,347000.0,-10,50,7.017689541863007,53.28824477523003,17.017689541863007,3.2882447752300266,64.96162840627102
347.90000000000003,347100.0,-10,50,6.583941239998239,53.56423952397879,16.58394123999824,3.5642395239787916,64.71253919444719
348.00000000000006,347200.0,-10,50,6.077950661736793,53.82308994874371,16.077950661736793,3.823089948743707,64.48200738346542
348.1,347300.0,-10,50,5.602749783243638,54.09969289563824,15.602749783243638,4.099692895638242,64.23891737059222
348.20000000000005,347400.0,-20,60,5.044775993840716,54.35303805250633,25.044775993840716,5.646961947493672,64.01917435855523
348.30000000000007,347500.0,-10,50,4.50007022420948,54.61369545978889,14.50007022420948,4.613695459788893,63.79594981584671
348.40000000000003,347600.0,-20,60,3.8889292744255783,54.867578327776016,23.88892927442558,5.132421672223984,63.58127911818165
348.50000000000006,347700.0,-20,60,3.2852790672604044,55.122085875632855,23.285279067260404,4.877914124367145,63.36877001750191
348.6,347800.0,-20,60,2.612147193649804,55.3688795290306,22.612147193649804,4.6311204709694,63.165240466413145
348.70000000000005,347900.0,-20,60,1.9562564907485012,55.566630367942125,21.9562564907485,4.433369632057875,62.87964522210517
348.80000000000007,348000.0,-20,60,1.2380820261160181,55.791032229715185,21.238082026116018,4.208967770284815,62.69886082923108
348.90000000000003,348100.0,-20,60,0.5226417126993397,56.02421650028559,20.52264171269934,3.97578349971441,62.51311211686189
349.00000000000006,348200.0,-20,60,-0.23546700053859126,56.26259036951943,19.76453299946141,3.7374096304805704,62.32542750828609
349.1,348300.0,-20,60,-1.043629166685065,56.47533143557035,18.956370833314935,3.5246685644296534,62.159780235073434
349.20000000000005,348400.0,-20,60,-1.8644505466010912,56.68370206930278,18.13554945339891,3.3162979306972176,61.999213702831355
349.30000000000007,348500.0,-20,60,-2.685533709892894,56.892409899967774,17.314466290107106,3.107590100032226,61.840034494487696
349.40000000000003,348600.0,-20,60,-3.570204088998622,57.06897609929198,16.429795911001378,2.93102390070802,61.706644094248844
349.50000000000006,348700.0,-20,60,-4.438636863296182,57.24148350602303,15.561363136703818,2.7585164939769697,61.57743815391001
349.6,348800.0,-30,60,-5.339339438693969,57.40513091376641,24.66066056130603,2.5948690862335866,61.455881240505136
349.70000000000005,348900.0,-20,60,-6.240199721039801,57.49985157697831,13.7598002789602,2.5001484230216917,61.26462961007927
349.80000000000007,349000.0,-30,60,-7.157659081329058,57.64271110147706,22.842340918670942,2.3572888985229383,61.16001269432183
349.90000000000003,349100.0,-30,50,-8.05959710054239,57.789946298060016,21.94040289945761,7.789946298060016,61.0529611503461
350.00000000000006,349200.0,-30,50,-9.01074625155465,57.90707047633468,20.98925374844535,7.907070476334681,60.9683570263099
350.1,349300.0,-30,50,-9.954235791479732,58.02215644598275,20.045764208520268,8.022156445982752,60.88570076275017
350.20000000000005,349400.0,-30,50,-10.950376831818915,58.144963600092815,19.049623168181085,8.144963600092815,60.798016012261456
350.30000000000007,349500.0,-30,50,-11.907699795898452,58.237669316157735,18.092300204101548,8.237669316157735,60.73217549011863
350.40000000000003,349600.0,-30,50,-12.874249807402379,58.315898210427825,17.12575019259762,8.315898210427825,60.676850847128215
350.50000000000006,349700.0,-30,50,-13.861982674613898,58.39632843351876,16.1380173253861,8.396328433518761,60.620192097571234
350.6,349800.0,-30,50,-14.856248978652758,58.40164364849182,15.143751021347242,8.40164364849182,60.49639866265651
350.70000000000005,349900.0,-40,50,-15.832409764404417,58.448901779279424,24.167590235595583,8.448901779279424,60.46328726646916
350.80000000000007,350000.0,-40,50,-16.839305327185514,58.476390869802984,23.160694672814486,8.476390869802984,60.4440626198081
350.90000000000003,350100.0,-40,50,-17.822336831329324,58.50073358588901,22.177663168670676,8.500733585889009,60.42706021985342
351.00000000000006,350200.0,-40,50,-18.81779759550983,58.49589168845908,21.18220240449017,8.495891688459082,60.43044045771662
351.1,350300.0,-40,50,-19.776081331568065,58.48759177872345,20.223918668431935,8.487591778723448,60.436236695966095
351.20000000000005,350400.0,-40,50,-20.755369379442385,58.406253838759234,19.244630620557615,8.406253838759234,60.373114456777905
351.30000000000007,350500.0,-40,50,-21.69083715217431,58.36697764998007,18.30916284782569,8.366977649980072,60.400631256766864
351.40000000000003,350600.0,-40,50,-22.627045746914604,58.26829094655817,17.372954253085396,8.268290946558167,60.349763906652726
351.50000000000006,350700.0,-40,50,-23.536808325005552,58.1465489482867,16.463191674994448,8.1465489482867,60.31522974450731
351.6,350800.0,-40,50,-24.37882050897025,58.05372317521138,15.62117949102975,8.053723175211381,60.38092870702618
