datetime,Timestamp,Altitude,Speed,Direction,Latitude,Longitude
2025-06-11 06:48:40.500,1749624520.5,450.0,103.75,121.25,-33.845431000000005,151.13385025
2025-06-11 06:48:40.600,1749624520.6,450.0,103.7,120.5,-33.845456,151.1339021
2025-06-11 06:48:40.700,1749624520.7,450.0,103.65,119.75,-33.845481,151.13395395
2025-06-11 06:48:40.800,1749624520.8,450.0,103.6,119.0,-33.845506,151.13400579999998
2025-06-11 06:48:40.900,1749624520.9,450.0,103.55,118.25,-33.845531,151.13405765
2025-06-11 06:48:41.000,1749624521.0,450.0,103.5,117.5,-33.845556,151.1341095
2025-06-11 06:48:41.100,1749624521.1,450.0,103.45,116.75,-33.845581,151.13416135
2025-06-11 06:48:41.200,1749624521.2,450.0,103.4,116.0,-33.845606000000004,151.1342132
2025-06-11 06:48:41.300,1749624521.3,450.0,103.35,115.25,-33.845631000000004,151.13426504999998
2025-06-11 06:48:41.400,1749624521.4,450.0,103.3,114.5,-33.845656000000005,151.1343169
2025-06-11 06:48:41.500,1749624521.5,450.0,103.25,113.75,-33.845681,151.13436875
2025-06-11 06:48:41.600,1749624521.6,450.0,103.2,113.0,-33.845706,151.1344206
2025-06-11 06:48:41.700,1749624521.7,450.0,103.15,112.25,-33.845731,151.13447245
2025-06-11 06:48:41.800,1749624521.8,450.0,103.1,111.5,-33.845756,151.13452429999998
2025-06-11 06:48:41.900,1749624521.9,450.0,103.05,110.75,-33.845781,151.13457615
2025-06-11 06:48:42.000,1749624522.0,450.0,103.0,110.0,-33.845806,151.134628
2025-06-11 06:48:42.100,1749624522.1,451.25,103.05,109.3,-33.84581765,151.1346967
2025-06-11 06:48:42.200,1749624522.2,452.5,103.1,108.6,-33.845829300000005,151.1347654
2025-06-11 06:48:42.300,1749624522.3,453.75,103.15,107.9,-33.84584095,151.13483409999998
2025-06-11 06:48:42.400,1749624522.4,455.0,103.2,107.2,-33.8458526,151.1349028
2025-06-11 06:48:42.500,1749624522.5,456.25,103.25,106.5,-33.845864250000005,151.1349715
2025-06-11 06:48:42.600,1749624522.6,457.5,103.3,105.8,-33.8458759,151.1350402
2025-06-11 06:48:42.700,1749624522.7,458.75,103.35,105.1,-33.84588755,151.13510889999998
2025-06-11 06:48:42.800,1749624522.8,460.0,103.4,104.4,-33.8458992,151.1351776
2025-06-11 06:48:42.900,1749624522.9,461.25,103.45,103.7,-33.84591085,151.1352463
2025-06-11 06:48:43.000,1749624523.0,462.5,103.5,103.0,-33.8459225,151.135315
2025-06-11 06:48:43.100,1749624523.1,463.75,103.55,102.3,-33.84593415,151.13538369999998
2025-06-11 06:48:43.200,1749624523.2,465.0,103.6,101.6,-33.8459458,151.1354524
2025-06-11 06:48:43.300,1749624523.3,466.25,103.65,100.9,-33.84595745,151.1355211
2025-06-11 06:48:43.400,1749624523.4,467.5,103.7,100.2,-33.8459691,151.1355898
2025-06-11 06:48:43.500,1749624523.5,468.75,103.75,99.5,-33.845980749999995,151.13565849999998
2025-06-11 06:48:43.600,1749624523.6,470.0,103.8,98.8,-33.8459924,151.1357272
2025-06-11 06:48:43.700,1749624523.7,471.25,103.85,98.1,-33.84600405,151.1357959
2025-06-11 06:48:43.800,1749624523.8,472.5,103.9,97.4,-33.846015699999995,151.1358646
2025-06-11 06:48:43.900,1749624523.9,473.75,103.95,96.7,-33.84602735,151.13593329999998
2025-06-11 06:48:44.000,1749624524.0,475.0,104.0,96.0,-33.846039,151.136002
2025-06-11 06:48:44.100,1749624524.1,475.0,104.05,95.35,-33.8460367,151.1360638
2025-06-11 06:48:44.200,1749624524.2,475.0,104.1,94.7,-33.8460344,151.13612559999999
2025-06-11 06:48:44.300,1749624524.3,475.0,104.15,94.05,-33.846032099999995,151.13618739999998
2025-06-11 06:48:44.400,1749624524.4,475.0,104.2,93.4,-33.8460298,151.13624919999998
2025-06-11 06:48:44.500,1749624524.5,475.0,104.25,92.75,-33.8460275,151.13631099999998
2025-06-11 06:48:44.600,1749624524.6,475.0,104.3,92.1,-33.8460252,151.1363728
2025-06-11 06:48:44.700,1749624524.7,475.0,104.35,91.45,-33.8460229,151.1364346
2025-06-11 06:48:44.800,1749624524.8,475.0,104.4,90.8,-33.846020599999996,151.1364964
2025-06-11 06:48:44.900,1749624524.9,475.0,104.45,90.15,-33.8460183,151.1365582
2025-06-11 06:48:45.000,1749624525.0,475.0,104.5,89.5,-33.846016,151.13662
2025-06-11 06:48:45.100,1749624525.1,475.0,104.55,88.85,-33.8460137,151.1366818
2025-06-11 06:48:45.200,1749624525.2,475.0,104.6,88.2,-33.8460114,151.1367436
2025-06-11 06:48:45.300,1749624525.3,475.0,104.65,87.55,-33.846009099999996,151.1368054
2025-06-11 06:48:45.400,1749624525.4,475.0,104.7,86.9,-33.8460068,151.13686719999998
2025-06-11 06:48:45.500,1749624525.5,475.0,104.75,86.25,-33.8460045,151.136929
2025-06-11 06:48:45.600,1749624525.6,475.0,104.8,85.6,-33.8460022,151.1369908
2025-06-11 06:48:45.700,1749624525.7,475.0,104.85,84.95,-33.8459999,151.1370526
2025-06-11 06:48:45.800,1749624525.8,475.0,104.9,84.3,-33.8459976,151.1371144
2025-06-11 06:48:45.900,1749624525.9,475.0,104.95,83.65,-33.8459953,151.1371762
2025-06-11 06:48:46.000,1749624526.0,475.0,105.0,83.0,-33.845993,151.137238
2025-06-11 06:48:46.100,1749624526.1,475.0,105.1,82.45,-33.8459789,151.1372929
2025-06-11 06:48:46.200,1749624526.2,475.0,105.2,81.9,-33.8459648,151.1373478
2025-06-11 06:48:46.300,1749624526.3,475.0,105.3,81.35,-33.8459507,151.1374027
2025-06-11 06:48:46.400,1749624526.4,475.0,105.4,80.8,-33.8459366,151.1374576
2025-06-11 06:48:46.500,1749624526.5,475.0,105.5,80.25,-33.8459225,151.1375125
2025-06-11 06:48:46.600,1749624526.6,475.0,105.6,79.7,-33.8459084,151.1375674
2025-06-11 06:48:46.700,1749624526.7,475.0,105.7,79.15,-33.8458943,151.1376223
2025-06-11 06:48:46.800,1749624526.8,475.0,105.8,78.6,-33.8458802,151.1376772
2025-06-11 06:48:46.900,1749624526.9,475.0,105.9,78.05,-33.8458661,151.1377321
2025-06-11 06:48:47.000,1749624527.0,475.0,106.0,77.5,-33.845852,151.137787
2025-06-11 06:48:47.100,1749624527.1,475.0,106.1,76.95,-33.8458379,151.1378419
2025-06-11 06:48:47.200,1749624527.2,475.0,106.2,76.4,-33.8458238,151.1378968
2025-06-11 06:48:47.300,1749624527.3,475.0,106.3,75.85,-33.845809700000004,151.1379517
2025-06-11 06:48:47.400,1749624527.4,475.0,106.4,75.3,-33.8457956,151.1380066
2025-06-11 06:48:47.500,1749624527.5,475.0,106.5,74.75,-33.8457815,151.1380615
2025-06-11 06:48:47.600,1749624527.6,475.0,106.6,74.2,-33.8457674,151.1381164
2025-06-11 06:48:47.700,1749624527.7,475.0,106.7,73.65,-33.8457533,151.1381713
2025-06-11 06:48:47.800,1749624527.8,475.0,106.8,73.1,-33.845739200000004,151.13822620000002
2025-06-11 06:48:47.900,1749624527.9,475.0,106.9,72.55,-33.8457251,151.1382811
2025-06-11 06:48:48.000,1749624528.0,475.0,107.0,72.0,-33.845711,151.138336
2025-06-11 06:48:48.100,1749624528.1,475.0,107.0,71.65,-33.84569305,151.1383902
2025-06-11 06:48:48.200,1749624528.2,475.0,107.0,71.3,-33.8456751,151.1384444
2025-06-11 06:48:48.300,1749624528.3,475.0,107.0,70.95,-33.84565715,151.13849860000002
2025-06-11 06:48:48.400,1749624528.4,475.0,107.0,70.6,-33.8456392,151.1385528
2025-06-11 06:48:48.500,1749624528.5,475.0,107.0,70.25,-33.84562125,151.138607
2025-06-11 06:48:48.600,1749624528.6,475.0,107.0,69.9,-33.8456033,151.1386612
2025-06-11 06:48:48.700,1749624528.7,475.0,107.0,69.55,-33.84558535,151.1387154
2025-06-11 06:48:48.800,1749624528.8,475.0,107.0,69.2,-33.8455674,151.13876960000002
2025-06-11 06:48:48.900,1749624528.9,475.0,107.0,68.85,-33.84554945,151.1388238
2025-06-11 06:48:49.000,1749624529.0,475.0,107.0,68.5,-33.8455315,151.138878
2025-06-11 06:48:49.100,1749624529.1,475.0,107.0,68.15,-33.84551355,151.1389322
2025-06-11 06:48:49.200,1749624529.2,475.0,107.0,67.8,-33.8454956,151.1389864
2025-06-11 06:48:49.300,1749624529.3,475.0,107.0,67.45,-33.84547765,151.13904060000002
2025-06-11 06:48:49.400,1749624529.4,475.0,107.0,67.1,-33.8454597,151.1390948
2025-06-11 06:48:49.500,1749624529.5,475.0,107.0,66.75,-33.84544175,151.139149
2025-06-11 06:48:49.600,1749624529.6,475.0,107.0,66.4,-33.8454238,151.1392032
2025-06-11 06:48:49.700,1749624529.7,475.0,107.0,66.05,-33.84540585,151.1392574
2025-06-11 06:48:49.800,1749624529.8,475.0,107.0,65.7,-33.8453879,151.1393116
2025-06-11 06:48:49.900,1749624529.9,475.0,107.0,65.35,-33.84536995,151.1393658
2025-06-11 06:48:50.000,1749624530.0,475.0,107.0,65.0,-33.845352,151.13942
2025-06-11 06:48:50.100,1749624530.1,473.75,107.1,64.85,-33.84532685,151.13947645
2025-06-11 06:48:50.200,1749624530.2,472.5,107.2,64.7,-33.8453017,151.1395329
2025-06-11 06:48:50.300,1749624530.3,471.25,107.3,64.55,-33.84527655,151.13958935
2025-06-11 06:48:50.400,1749624530.4,470.0,107.4,64.4,-33.8452514,151.1396458
2025-06-11 06:48:50.500,1749624530.5,468.75,107.5,64.25,-33.845226249999996,151.13970225
2025-06-11 06:48:50.600,1749624530.6,467.5,107.6,64.1,-33.8452011,151.1397587
2025-06-11 06:48:50.700,1749624530.7,466.25,107.7,63.95,-33.84517595,151.13981515
2025-06-11 06:48:50.800,1749624530.8,465.0,107.8,63.8,-33.8451508,151.1398716
2025-06-11 06:48:50.900,1749624530.9,463.75,107.9,63.65,-33.84512565,151.13992805
2025-06-11 06:48:51.000,1749624531.0,462.5,108.0,63.5,-33.8451005,151.1399845
2025-06-11 06:48:51.100,1749624531.1,461.25,108.1,63.35,-33.84507535,151.14004094999999
2025-06-11 06:48:51.200,1749624531.2,460.0,108.2,63.2,-33.8450502,151.1400974
2025-06-11 06:48:51.300,1749624531.3,458.75,108.3,63.05,-33.845025050000004,151.14015385
2025-06-11 06:48:51.400,1749624531.4,457.5,108.4,62.9,-33.844999900000005,151.1402103
2025-06-11 06:48:51.500,1749624531.5,456.25,108.5,62.75,-33.844974750000006,151.14026675
2025-06-11 06:48:51.600,1749624531.6,455.0,108.6,62.6,-33.8449496,151.14032319999998
2025-06-11 06:48:51.700,1749624531.7,453.75,108.7,62.45,-33.84492445,151.14037965
2025-06-11 06:48:51.800,1749624531.8,452.5,108.8,62.3,-33.8448993,151.1404361
2025-06-11 06:48:51.900,1749624531.9,451.25,108.9,62.15,-33.84487415,151.14049255
2025-06-11 06:48:52.000,1749624532.0,450.0,109.0,62.0,-33.844849,151.140549
2025-06-11 06:48:52.100,1749624532.1,450.0,109.0,62.0,-33.84483423333334,151.14058409999998
2025-06-11 06:48:52.200,1749624532.2,450.0,109.0,62.0,-33.84481946666667,151.1406192
2025-06-11 06:48:52.300,1749624532.3,450.0,109.0,62.0,-33.844804700000005,151.1406543
2025-06-11 06:48:52.400,1749624532.4,450.0,109.0,62.0,-33.84478993333334,151.14068939999999
2025-06-11 06:48:52.500,1749624532.5,450.0,109.0,62.0,-33.84477516666667,151.1407245
2025-06-11 06:48:52.600,1749624532.6,450.0,109.0,62.0,-33.844760400000006,151.1407596
2025-06-11 06:48:52.700,1749624532.7,450.0,109.0,62.0,-33.84474563333334,151.1407947
2025-06-11 06:48:52.800,1749624532.8,450.0,109.0,62.0,-33.844730866666666,151.1408298
2025-06-11 06:48:52.900,1749624532.9,450.0,109.0,62.0,-33.8447161,151.1408649
2025-06-11 06:48:53.000,1749624533.0,450.0,109.0,62.0,-33.84470133333333,151.1409
2025-06-11 06:48:53.100,1749624533.1,450.0,109.0,62.0,-33.84468656666667,151.1409351
2025-06-11 06:48:53.200,1749624533.2,450.0,109.0,62.0,-33.8446718,151.1409702
2025-06-11 06:48:53.300,1749624533.3,450.0,109.0,62.0,-33.844657033333334,151.1410053
2025-06-11 06:48:53.400,1749624533.4,450.0,109.0,62.0,-33.84464226666667,151.1410404
2025-06-11 06:48:53.500,1749624533.5,450.0,109.0,62.0,-33.8446275,151.1410755
2025-06-11 06:48:53.600,1749624533.6,450.0,109.0,62.0,-33.844612733333335,151.1411106
2025-06-11 06:48:53.700,1749624533.7,450.0,109.0,62.0,-33.84459796666667,151.1411457
2025-06-11 06:48:53.800,1749624533.8,450.0,109.0,62.0,-33.8445832,151.1411808
2025-06-11 06:48:53.900,1749624533.9,450.0,109.0,62.0,-33.844568433333336,151.1412159
2025-06-11 06:48:54.000,1749624534.0,450.0,109.0,62.0,-33.84455366666667,151.141251
2025-06-11 06:48:54.100,1749624534.1,450.0,109.0,62.0,-33.8445389,151.1412861
2025-06-11 06:48:54.200,1749624534.2,450.0,109.0,62.0,-33.84452413333334,151.1413212
2025-06-11 06:48:54.300,1749624534.3,450.0,109.0,62.0,-33.844509366666664,151.1413563
2025-06-11 06:48:54.400,1749624534.4,450.0,109.0,62.0,-33.8444946,151.1413914
2025-06-11 06:48:54.500,1749624534.5,450.0,109.0,62.0,-33.84447983333333,151.1414265
2025-06-11 06:48:54.600,1749624534.6,450.0,109.0,62.0,-33.844465066666665,151.1414616
2025-06-11 06:48:54.700,1749624534.7,450.0,109.0,62.0,-33.8444503,151.1414967
2025-06-11 06:48:54.800,1749624534.8,450.0,109.0,62.0,-33.84443553333333,151.1415318
2025-06-11 06:48:54.900,1749624534.9,450.0,109.0,62.0,-33.844420766666666,151.14156690000002
2025-06-11 06:48:55.000,1749624535.0,450.0,109.0,62.0,-33.844406,151.141602
2025-06-11 06:48:55.100,1749624535.1,450.0,109.1,62.0,-33.84437815,151.1416653
2025-06-11 06:48:55.200,1749624535.2,450.0,109.2,62.0,-33.8443503,151.1417286
2025-06-11 06:48:55.300,1749624535.3,450.0,109.3,62.0,-33.84432245,151.14179190000002
2025-06-11 06:48:55.400,1749624535.4,450.0,109.4,62.0,-33.8442946,151.1418552
2025-06-11 06:48:55.500,1749624535.5,450.0,109.5,62.0,-33.84426675,151.1419185
2025-06-11 06:48:55.600,1749624535.6,450.0,109.6,62.0,-33.8442389,151.1419818
2025-06-11 06:48:55.700,1749624535.7,450.0,109.7,62.0,-33.84421105,151.1420451
2025-06-11 06:48:55.800,1749624535.8,450.0,109.8,62.0,-33.844183199999996,151.1421084
2025-06-11 06:48:55.900,1749624535.9,450.0,109.9,62.0,-33.84415535,151.1421717
2025-06-11 06:48:56.000,1749624536.0,450.0,110.0,62.0,-33.8441275,151.142235
2025-06-11 06:48:56.100,1749624536.1,450.0,110.1,62.0,-33.84409965,151.1422983
2025-06-11 06:48:56.200,1749624536.2,450.0,110.2,62.0,-33.8440718,151.1423616
2025-06-11 06:48:56.300,1749624536.3,450.0,110.3,62.0,-33.84404395,151.1424249
2025-06-11 06:48:56.400,1749624536.4,450.0,110.4,62.0,-33.8440161,151.1424882
2025-06-11 06:48:56.500,1749624536.5,450.0,110.5,62.0,-33.843988249999995,151.1425515
2025-06-11 06:48:56.600,1749624536.6,450.0,110.6,62.0,-33.8439604,151.1426148
2025-06-11 06:48:56.700,1749624536.7,450.0,110.7,62.0,-33.84393255,151.14267809999998
2025-06-11 06:48:56.800,1749624536.8,450.0,110.8,62.0,-33.843904699999996,151.1427414
2025-06-11 06:48:56.900,1749624536.9,450.0,110.9,62.0,-33.84387685,151.1428047
2025-06-11 06:48:57.000,1749624537.0,450.0,111.0,62.0,-33.843849,151.142868
2025-06-11 06:48:57.100,1749624537.1,451.25,111.05,62.0,-33.84382115,151.1429336
2025-06-11 06:48:57.200,1749624537.2,452.5,111.1,62.0,-33.8437933,151.1429992
2025-06-11 06:48:57.300,1749624537.3,453.75,111.15,62.0,-33.84376545,151.1430648
2025-06-11 06:48:57.400,1749624537.4,455.0,111.2,62.0,-33.8437376,151.1431304
2025-06-11 06:48:57.500,1749624537.5,456.25,111.25,62.0,-33.84370975,151.143196
2025-06-11 06:48:57.600,1749624537.6,457.5,111.3,62.0,-33.8436819,151.1432616
2025-06-11 06:48:57.700,1749624537.7,458.75,111.35,62.0,-33.84365405,151.1433272
2025-06-11 06:48:57.800,1749624537.8,460.0,111.4,62.0,-33.843626199999996,151.1433928
2025-06-11 06:48:57.900,1749624537.9,461.25,111.45,62.0,-33.84359835,151.1434584
2025-06-11 06:48:58.000,1749624538.0,462.5,111.5,62.0,-33.8435705,151.143524
2025-06-11 06:48:58.100,1749624538.1,463.75,111.55,62.0,-33.843542649999996,151.1435896
2025-06-11 06:48:58.200,1749624538.2,465.0,111.6,62.0,-33.8435148,151.1436552
2025-06-11 06:48:58.300,1749624538.3,466.25,111.65,62.0,-33.84348695,151.1437208
2025-06-11 06:48:58.400,1749624538.4,467.5,111.7,62.0,-33.8434591,151.1437864
2025-06-11 06:48:58.500,1749624538.5,468.75,111.75,62.0,-33.843431249999995,151.143852
2025-06-11 06:48:58.600,1749624538.6,470.0,111.8,62.0,-33.8434034,151.1439176
2025-06-11 06:48:58.700,1749624538.7,471.25,111.85,62.0,-33.84337555,151.1439832
2025-06-11 06:48:58.800,1749624538.8,472.5,111.9,62.0,-33.843347699999995,151.1440488
2025-06-11 06:48:58.900,1749624538.9,473.75,111.95,62.0,-33.84331985,151.1441144
2025-06-11 06:48:59.000,1749624539.0,475.0,112.0,62.0,-33.843292,151.14418
2025-06-11 06:48:59.100,1749624539.1,475.0,112.05,62.05,-33.84326625,151.1442403
2025-06-11 06:48:59.200,1749624539.2,475.0,112.1,62.1,-33.8432405,151.1443006
2025-06-11 06:48:59.300,1749624539.3,475.0,112.15,62.15,-33.84321475,151.1443609
2025-06-11 06:48:59.400,1749624539.4,475.0,112.2,62.2,-33.843188999999995,151.1444212
2025-06-11 06:48:59.500,1749624539.5,475.0,112.25,62.25,-33.843163249999996,151.1444815
2025-06-11 06:48:59.600,1749624539.6,475.0,112.3,62.3,-33.8431375,151.1445418
2025-06-11 06:48:59.700,1749624539.7,475.0,112.35,62.35,-33.84311175,151.14460210000001
2025-06-11 06:48:59.800,1749624539.8,475.0,112.4,62.4,-33.843086,151.14466240000002
2025-06-11 06:48:59.900,1749624539.9,475.0,112.45,62.45,-33.84306025,151.14472270000002
2025-06-11 06:49:00.000,1749624540.0,475.0,112.5,62.5,-33.8430345,151.14478300000002
2025-06-11 06:49:00.100,1749624540.1,475.0,112.55,62.55,-33.843008749999996,151.1448433
2025-06-11 06:49:00.200,1749624540.2,475.0,112.6,62.6,-33.842983,151.1449036
2025-06-11 06:49:00.300,1749624540.3,475.0,112.65,62.65,-33.84295725,151.1449639
2025-06-11 06:49:00.400,1749624540.4,475.0,112.7,62.7,-33.8429315,151.1450242
2025-06-11 06:49:00.500,1749624540.5,475.0,112.75,62.75,-33.84290575,151.1450845
2025-06-11 06:49:00.600,1749624540.6,475.0,112.8,62.8,-33.84288,151.1451448
2025-06-11 06:49:00.700,1749624540.7,475.0,112.85,62.85,-33.842854249999995,151.1452051
2025-06-11 06:49:00.800,1749624540.8,475.0,112.9,62.9,-33.842828499999996,151.1452654
2025-06-11 06:49:00.900,1749624540.9,475.0,112.95,62.95,-33.84280275,151.1453257
2025-06-11 06:49:01.000,1749624541.0,475.0,113.0,63.0,-33.842777,151.145386
2025-06-11 06:49:01.100,1749624541.1,476.25,113.0,63.1,-33.8427547,151.14544395000001
2025-06-11 06:49:01.200,1749624541.2,477.5,113.0,63.2,-33.842732399999996,151.1455019
2025-06-11 06:49:01.300,1749624541.3,478.75,113.0,63.3,-33.8427101,151.14555985
2025-06-11 06:49:01.400,1749624541.4,480.0,113.0,63.4,-33.8426878,151.1456178
2025-06-11 06:49:01.500,1749624541.5,481.25,113.0,63.5,-33.842665499999995,151.14567575
2025-06-11 06:49:01.600,1749624541.6,482.5,113.0,63.6,-33.8426432,151.1457337
2025-06-11 06:49:01.700,1749624541.7,483.75,113.0,63.7,-33.8426209,151.14579165
2025-06-11 06:49:01.800,1749624541.8,485.0,113.0,63.8,-33.8425986,151.1458496
2025-06-11 06:49:01.900,1749624541.9,486.25,113.0,63.9,-33.8425763,151.14590755
2025-06-11 06:49:02.000,1749624542.0,487.5,113.0,64.0,-33.842554,151.1459655
2025-06-11 06:49:02.100,1749624542.1,488.75,113.0,64.1,-33.8425317,151.14602345
2025-06-11 06:49:02.200,1749624542.2,490.0,113.0,64.2,-33.8425094,151.1460814
2025-06-11 06:49:02.300,1749624542.3,491.25,113.0,64.3,-33.8424871,151.14613935
2025-06-11 06:49:02.400,1749624542.4,492.5,113.0,64.4,-33.8424648,151.1461973
2025-06-11 06:49:02.500,1749624542.5,493.75,113.0,64.5,-33.842442500000004,151.14625525
2025-06-11 06:49:02.600,1749624542.6,495.0,113.0,64.6,-33.8424202,151.1463132
2025-06-11 06:49:02.700,1749624542.7,496.25,113.0,64.7,-33.8423979,151.14637115
2025-06-11 06:49:02.800,1749624542.8,497.5,113.0,64.8,-33.842375600000004,151.1464291
2025-06-11 06:49:02.900,1749624542.9,498.75,113.0,64.9,-33.8423533,151.14648705
2025-06-11 06:49:03.000,1749624543.0,500.0,113.0,65.0,-33.842331,151.146545
2025-06-11 06:49:03.100,1749624543.1,500.0,113.025,65.15,-33.842313825000005,151.1465969
2025-06-11 06:49:03.200,1749624543.2,500.0,113.05,65.3,-33.84229665,151.1466488
2025-06-11 06:49:03.300,1749624543.3,500.0,113.075,65.45,-33.842279475,151.1467007
2025-06-11 06:49:03.400,1749624543.4,500.0,113.1,65.6,-33.8422623,151.1467526
2025-06-11 06:49:03.500,1749624543.5,500.0,113.125,65.75,-33.842245125000005,151.1468045
2025-06-11 06:49:03.600,1749624543.6,500.0,113.15,65.9,-33.84222795,151.1468564
2025-06-11 06:49:03.700,1749624543.7,500.0,113.175,66.05,-33.842210775,151.1469083
2025-06-11 06:49:03.800,1749624543.8,500.0,113.2,66.2,-33.8421936,151.1469602
2025-06-11 06:49:03.900,1749624543.9,500.0,113.225,66.35,-33.842176425000005,151.1470121
2025-06-11 06:49:04.000,1749624544.0,500.0,113.25,66.5,-33.84215925,151.147064
2025-06-11 06:49:04.100,1749624544.1,500.0,113.275,66.65,-33.842142075,151.1471159
2025-06-11 06:49:04.200,1749624544.2,500.0,113.3,66.8,-33.8421249,151.1471678
2025-06-11 06:49:04.300,1749624544.3,500.0,113.325,66.95,-33.842107725000005,151.1472197
2025-06-11 06:49:04.400,1749624544.4,500.0,113.35,67.1,-33.84209055,151.1472716
2025-06-11 06:49:04.500,1749624544.5,500.0,113.375,67.25,-33.842073375,151.1473235
2025-06-11 06:49:04.600,1749624544.6,500.0,113.4,67.4,-33.8420562,151.1473754
2025-06-11 06:49:04.700,1749624544.7,500.0,113.425,67.55,-33.842039025000005,151.1474273
2025-06-11 06:49:04.800,1749624544.8,500.0,113.45,67.7,-33.84202185,151.1474792
2025-06-11 06:49:04.900,1749624544.9,500.0,113.475,67.85,-33.842004675,151.1475311
2025-06-11 06:49:05.000,1749624545.0,500.0,113.5,68.0,-33.8419875,151.147583
2025-06-11 06:49:05.100,1749624545.1,500.0,113.525,68.15,-33.841970325000005,151.14763489999999
2025-06-11 06:49:05.200,1749624545.2,500.0,113.55,68.3,-33.84195315,151.1476868
2025-06-11 06:49:05.300,1749624545.3,500.0,113.575,68.45,-33.841935975,151.1477387
2025-06-11 06:49:05.400,1749624545.4,500.0,113.6,68.6,-33.8419188,151.1477906
2025-06-11 06:49:05.500,1749624545.5,500.0,113.625,68.75,-33.841901625000006,151.1478425
2025-06-11 06:49:05.600,1749624545.6,500.0,113.65,68.9,-33.84188445,151.14789439999998
2025-06-11 06:49:05.700,1749624545.7,500.0,113.675,69.05,-33.841867275,151.1479463
2025-06-11 06:49:05.800,1749624545.8,500.0,113.7,69.2,-33.8418501,151.1479982
2025-06-11 06:49:05.900,1749624545.9,500.0,113.725,69.35,-33.841832925000006,151.1480501
2025-06-11 06:49:06.000,1749624546.0,500.0,113.75,69.5,-33.84181575,151.148102
2025-06-11 06:49:06.100,1749624546.1,500.0,113.775,69.65,-33.841798575,151.14815389999998
2025-06-11 06:49:06.200,1749624546.2,500.0,113.8,69.8,-33.8417814,151.1482058
2025-06-11 06:49:06.300,1749624546.3,500.0,113.825,69.95,-33.841764225000006,151.1482577
2025-06-11 06:49:06.400,1749624546.4,500.0,113.85,70.1,-33.84174705,151.1483096
2025-06-11 06:49:06.500,1749624546.5,500.0,113.875,70.25,-33.841729875,151.1483615
2025-06-11 06:49:06.600,1749624546.6,500.0,113.9,70.4,-33.8417127,151.14841339999998
2025-06-11 06:49:06.700,1749624546.7,500.0,113.925,70.55,-33.841695525000006,151.1484653
2025-06-11 06:49:06.800,1749624546.8,500.0,113.95,70.7,-33.84167835,151.1485172
2025-06-11 06:49:06.900,1749624546.9,500.0,113.975,70.85,-33.841661175,151.1485691
2025-06-11 06:49:07.000,1749624547.0,500.0,114.0,71.0,-33.841644,151.148621
2025-06-11 06:49:07.100,1749624547.1,500.0,114.0,71.45,-33.84163085,151.14868504999998
2025-06-11 06:49:07.200,1749624547.2,500.0,114.0,71.9,-33.8416177,151.1487491
2025-06-11 06:49:07.300,1749624547.3,500.0,114.0,72.35,-33.84160455,151.14881315
2025-06-11 06:49:07.400,1749624547.4,500.0,114.0,72.8,-33.8415914,151.1488772
2025-06-11 06:49:07.500,1749624547.5,500.0,114.0,73.25,-33.84157825,151.14894125
2025-06-11 06:49:07.600,1749624547.6,500.0,114.0,73.7,-33.841565100000004,151.1490053
2025-06-11 06:49:07.700,1749624547.7,500.0,114.0,74.15,-33.84155195,151.14906935
2025-06-11 06:49:07.800,1749624547.8,500.0,114.0,74.6,-33.8415388,151.14913339999998
2025-06-11 06:49:07.900,1749624547.9,500.0,114.0,75.05,-33.84152565,151.14919745
2025-06-11 06:49:08.000,1749624548.0,500.0,114.0,75.5,-33.8415125,151.1492615
2025-06-11 06:49:08.100,1749624548.1,500.0,114.0,75.95,-33.84149935,151.14932555
2025-06-11 06:49:08.200,1749624548.2,500.0,114.0,76.4,-33.8414862,151.1493896
2025-06-11 06:49:08.300,1749624548.3,500.0,114.0,76.85,-33.84147305,151.14945365
2025-06-11 06:49:08.400,1749624548.4,500.0,114.0,77.3,-33.8414599,151.1495177
2025-06-11 06:49:08.500,1749624548.5,500.0,114.0,77.75,-33.84144675,151.14958175
2025-06-11 06:49:08.600,1749624548.6,500.0,114.0,78.2,-33.8414336,151.1496458
2025-06-11 06:49:08.700,1749624548.7,500.0,114.0,78.65,-33.84142045,151.14970985
2025-06-11 06:49:08.800,1749624548.8,500.0,114.0,79.1,-33.8414073,151.14977389999999
2025-06-11 06:49:08.900,1749624548.9,500.0,114.0,79.55,-33.84139415,151.14983795
2025-06-11 06:49:09.000,1749624549.0,500.0,114.0,80.0,-33.841381,151.149902
2025-06-11 06:49:09.100,1749624549.1,500.0,113.95,80.35,-33.84137815,151.14996915
2025-06-11 06:49:09.200,1749624549.2,500.0,113.9,80.7,-33.841375299999996,151.1500363
2025-06-11 06:49:09.300,1749624549.3,500.0,113.85,81.05,-33.84137245,151.15010345
2025-06-11 06:49:09.400,1749624549.4,500.0,113.8,81.4,-33.8413696,151.1501706
2025-06-11 06:49:09.500,1749624549.5,500.0,113.75,81.75,-33.84136675,151.15023775
2025-06-11 06:49:09.600,1749624549.6,500.0,113.7,82.1,-33.8413639,151.15030489999998
2025-06-11 06:49:09.700,1749624549.7,500.0,113.65,82.45,-33.841361049999996,151.15037205
